MAESTRO,MAESTRO,REPR
34.581966400146484,48.08311462402344,60.61680603027344,80.57139587402344,45.7059211730957,28.91400146484375,45.09245300292969,23.727832794189453,25.970481872558594,30.240644454956055
70.64395141601562,54.87338638305664,52.890899658203125,59.88630294799805,54.518531799316406,60.414878845214844,61.39989471435547,53.89161682128906,53.929195404052734,61.564998626708984
42.788761138916016,40.047603607177734,25.932910919189453,31.083934783935547,34.302425384521484,32.06399154663086,32.69316101074219,34.1590461730957,27.54572296142578,34.85731506347656
32.79185485839844,70.13504028320312,35.86540222167969,49.85658264160156,35.909854888916016,56.73933410644531,36.05853271484375,78.94648742675781,36.32304382324219,36.285430908203125
51.748130798339844,39.11015319824219,29.69843864440918,67.22041320800781,43.23027801513672,86.4638671875,36.1144905090332,87.71543884277344,40.87632369995117,49.48765563964844
13.920881271362305,18.0465030670166,13.523761749267578,42.567901611328125,20.65827178955078,46.522705078125,44.89353942871094,41.01866149902344,28.683202743530273,21.611635208129883
65.85530090332031,51.310279846191406,23.5678653717041,46.61785888671875,65.59530639648438,50.16543960571289,50.96075439453125,50.61456298828125,56.021820068359375,39.207923889160156
62.187767028808594,40.759803771972656,57.736473083496094,45.876502990722656,42.790611267089844,45.56468200683594,42.3976936340332,45.611724853515625,45.329620361328125,49.284122467041016
49.3752326965332,35.54570007324219,26.32720184326172,35.087039947509766,33.44767761230469,32.53284454345703,30.376052856445312,30.67052459716797,28.32427215576172,31.482196807861328
93.0980453491211,28.37902069091797,89.62445068359375,28.51538848876953,48.30320739746094,49.924102783203125,42.56449508666992,39.780303955078125,84.05319213867188,86.23971557617188
46.039466857910156,50.10564422607422,28.0166015625,74.11792755126953,39.45793151855469,59.32048034667969,34.10340881347656,67.34419250488281,45.629905700683594,54.18958282470703
43.5234260559082,37.81180953979492,51.15172576904297,52.076873779296875,36.38523483276367,46.992164611816406,45.34782409667969,44.783287048339844,58.57879638671875,49.15223693847656
80.52072143554688,37.15113830566406,37.88117980957031,32.7197265625,33.14326477050781,35.12811279296875,30.45806884765625,32.20322799682617,35.77186965942383,24.897212982177734
43.05034637451172,31.083749771118164,24.236482620239258,32.9920654296875,48.18025588989258,36.91987609863281,30.00054168701172,44.46753692626953,24.774946212768555,18.922805786132812
28.697477340698242,18.27263832092285,17.908811569213867,20.861135482788086,18.376516342163086,24.933168411254883,20.069276809692383,20.03278350830078,18.90177345275879,18.88548469543457
MAESTRO,MAESTRO,FEAT
26.45977783203125,40.401954650878906,22.781469345092773,25.56325340270996,47.189796447753906,21.831295013427734,29.682462692260742,47.29191970825195,22.4921817779541,32.15656280517578
53.07561111450195,70.78730773925781,46.05630874633789,42.042423248291016,52.80683517456055,60.33888626098633,82.83377838134766,65.40876770019531,54.15117645263672,56.32478713989258
58.867774963378906,36.209869384765625,45.7901725769043,30.968467712402344,71.62142181396484,49.16463088989258,35.30864715576172,42.04006576538086,63.33918762207031,50.691650390625
41.168846130371094,30.930269241333008,27.457714080810547,29.62936019897461,26.87759780883789,21.554147720336914,23.707916259765625,25.251483917236328,38.754146575927734,51.617820739746094
37.27683639526367,35.3191032409668,11.611648559570312,33.94218063354492,87.06116485595703,35.05718994140625,41.20484161376953,52.745872497558594,27.174701690673828,56.8305778503418
65.49586486816406,46.608097076416016,30.769651412963867,32.7210578918457,58.94820785522461,46.43082809448242,69.14939880371094,71.56721496582031,31.364473342895508,63.53739547729492
34.442466735839844,30.502532958984375,31.7751407623291,36.20787048339844,45.63818359375,37.706993103027344,38.76706314086914,31.42485237121582,31.341552734375,31.416582107543945
71.84233856201172,45.120052337646484,43.03243637084961,35.76487350463867,47.172080993652344,70.65796661376953,77.96273803710938,28.533918380737305,34.19215774536133,79.60055541992188
34.91254425048828,65.12699127197266,54.60097885131836,61.942378997802734,39.22727966308594,51.1230583190918,42.714317321777344,30.997631072998047,44.47164535522461,43.586158752441406
38.43290328979492,41.482521057128906,27.080528259277344,29.318950653076172,50.7230339050293,19.620622634887695,27.50632095336914,31.035205841064453,23.73165512084961,26.856658935546875
67.69535064697266,85.11371612548828,73.32653045654297,60.951541900634766,80.49285125732422,46.40765380859375,60.2642822265625,62.6343994140625,85.75951385498047,47.287288665771484
28.947839736938477,64.93444061279297,32.917232513427734,11.4520263671875,66.2632064819336,33.55045700073242,42.86129379272461,45.84817886352539,26.913076400756836,26.0939884185791
52.84714889526367,65.96312713623047,37.08937454223633,64.24944305419922,46.109188079833984,60.451534271240234,57.8329963684082,48.18071365356445,43.48039245605469,73.19869995117188
59.78812789916992,35.62316131591797,28.080041885375977,32.03718185424805,52.874996185302734,32.46840286254883,28.50788688659668,27.2456111907959,48.48440170288086,40.14752960205078
31.053081512451172,30.47882652282715,34.13539123535156,26.458892822265625,39.72541427612305,29.705781936645508,35.85210418701172,35.651588439941406,34.115745544433594,33.910118103027344
26.26483154296875,24.490150451660156,24.340862274169922,26.539199829101562,20.59538459777832,26.07757568359375,18.95569610595703,16.288875579833984,22.31838607788086,23.42679214477539
MAESTRO,MTG-Jamendo,REPR
22.377098083496094,11.87035083770752,12.8023681640625,31.37227439880371,15.328307151794434,9.774090766906738,17.410070419311523,12.322924613952637,17.717792510986328,29.995044708251953
40.353694915771484,44.951778411865234,45.489288330078125,24.292221069335938,40.87065124511719,45.8676643371582,37.38497543334961,42.59316635131836,38.590248107910156,25.630332946777344
27.03311538696289,27.547855377197266,26.613746643066406,84.82840728759766,34.09278869628906,20.560890197753906,29.70642852783203,28.837671279907227,30.49292755126953,61.72587966918945
13.410344123840332,11.38448715209961,10.218494415283203,37.547637939453125,14.575665473937988,8.836321830749512,13.41211986541748,10.996596336364746,15.646601676940918,24.781179428100586
29.748430252075195,30.41409683227539,28.776765823364258,58.32093048095703,31.082210540771484,27.81859588623047,32.35136413574219,32.852535247802734,33.62410354614258,50.29275894165039
27.43644142150879,19.497764587402344,19.445877075195312,80.38121795654297,22.916961669921875,21.666553497314453,37.58322525024414,24.192337036132812,39.47972869873047,38.676578521728516
10.289313316345215,11.555132865905762,9.21364688873291,37.77656936645508,13.646164894104004,8.62483024597168,16.338415145874023,11.839749336242676,15.57242202758789,24.153696060180664
25.274202346801758,24.958026885986328,21.273059844970703,91.96853637695312,25.551332473754883,19.261608123779297,28.896169662475586,23.899099349975586,29.756793975830078,54.69332504272461
23.23811912536621,16.26887321472168,16.31716537475586,65.80763244628906,23.34040641784668,14.909140586853027,28.164072036743164,22.038616180419922,22.362651824951172,38.00740432739258
16.08246421813965,11.496161460876465,10.687103271484375,36.037574768066406,15.242130279541016,9.442708015441895,18.85803985595703,15.237227439880371,15.00086498260498,25.859121322631836
41.51564025878906,36.163516998291016,35.56279754638672,43.04453659057617,36.0670280456543,34.95957565307617,37.517913818359375,35.80678176879883,38.37194061279297,39.65264129638672
25.435840606689453,17.66580581665039,17.312000274658203,63.778987884521484,23.682466506958008,15.752107620239258,31.335840225219727,20.93882942199707,30.008865356445312,43.490211486816406
25.486862182617188,21.80379867553711,21.9691162109375,78.39375305175781,30.94715690612793,20.839637756347656,28.08924102783203,29.4029483795166,34.231510162353516,43.93882751464844
27.730131149291992,17.710678100585938,15.522014617919922,49.665157318115234,21.543367385864258,13.3680419921875,20.180179595947266,23.469959259033203,30.427902221679688,30.890506744384766
10.08797550201416,9.679192543029785,8.964346885681152,35.817474365234375,13.583359718322754,8.407942771911621,17.561054229736328,11.011874198913574,16.205127716064453,24.229877471923828
8.991960525512695,6.97988748550415,6.3081231117248535,21.643156051635742,10.280458450317383,5.408849239349365,8.288854598999023,6.894220352172852,8.850253105163574,14.798977851867676
MAESTRO,MTG-Jamendo,SPEC
38.835174560546875,36.399993896484375,24.990907669067383,34.80866622924805,34.99535369873047,15.118385314941406,31.581422805786133,33.21749496459961,34.00542449951172,25.117650985717773
83.94673156738281,74.61617279052734,97.67568969726562,42.265708923339844,79.4304428100586,27.074562072753906,27.201087951660156,79.83808898925781,21.945022583007812,22.05734634399414
66.44319152832031,58.83608627319336,50.01594543457031,58.13574981689453,58.25959014892578,58.87799072265625,58.988487243652344,59.07923126220703,59.156005859375,59.22267532348633
44.16428756713867,36.10055923461914,24.277633666992188,34.0938835144043,32.807743072509766,33.26566696166992,33.238704681396484,33.31977844238281,33.3650016784668,33.49552917480469
71.43367767333984,77.04573822021484,68.75006103515625,67.74046325683594,71.31343078613281,66.90960693359375,64.0604476928711,84.66502380371094,84.29985809326172,79.78244018554688
35.926490783691406,54.462646484375,25.05009651184082,65.35795593261719,66.51612854003906,68.97887420654297,58.170387268066406,58.564720153808594,68.06417846679688,55.28978729248047
36.15846252441406,20.523223876953125,9.50063705444336,39.26915740966797,39.41791534423828,38.901893615722656,38.14263153076172,35.507102966308594,21.591215133666992,24.50303840637207
46.05945587158203,40.34237289428711,38.992828369140625,63.42620849609375,64.56578063964844,64.80242919921875,64.90689086914062,48.26366424560547,65.37193298339844,62.49025344848633
30.873680114746094,37.25518798828125,70.1254653930664,67.2029800415039,49.39073181152344,38.26493835449219,38.282066345214844,44.36603927612305,43.109710693359375,51.857059478759766
39.26716995239258,37.531925201416016,24.616580963134766,34.70375442504883,33.278018951416016,33.799312591552734,33.81511306762695,33.890037536621094,33.93722915649414,33.98518753051758
22.53421974182129,31.64272689819336,67.38166046142578,30.913511276245117,31.92610740661621,32.016746520996094,31.862133026123047,32.39409255981445,31.841716766357422,32.08574295043945
77.61460876464844,66.53409576416016,52.283538818359375,69.76917266845703,23.126739501953125,24.60800552368164,25.499631881713867,41.10662841796875,68.43853759765625,23.00812530517578
43.57493209838867,44.428810119628906,51.1723747253418,36.32493591308594,36.60484313964844,28.926212310791016,45.499881744384766,56.234954833984375,34.59294891357422,34.341224670410156
64.0528793334961,23.911535263061523,27.94454574584961,18.867277145385742,51.04154968261719,51.50217819213867,51.810028076171875,25.427974700927734,45.69684982299805,24.2744140625
26.70637321472168,17.69015884399414,21.878870010375977,42.73422622680664,42.71207809448242,42.72520065307617,34.43122482299805,30.83363914489746,38.14860153198242,36.43171310424805
22.020402908325195,13.682825088500977,14.117899894714355,16.548704147338867,24.56343650817871,24.185094833374023,23.790544509887695,21.880929946899414,24.446455001831055,22.99258041381836
MAESTRO,MTG-Jamendo,FEAT
24.17026710510254,34.96759033203125,23.704227447509766,35.173553466796875,32.58791732788086,31.09269142150879,46.96501922607422,31.347929000854492,34.86589813232422,30.776811599731445
50.082847595214844,43.9868049621582,56.535091400146484,54.712345123291016,49.51289749145508,58.800174713134766,42.40037155151367,43.310611724853516,38.42074966430664,43.48308563232422
52.04438018798828,57.71923828125,46.69780731201172,42.82996368408203,45.957916259765625,50.324607849121094,45.988548278808594,37.15205383300781,56.24396514892578,51.17927169799805
20.42713165283203,50.9012451171875,14.809603691101074,30.679672241210938,49.912078857421875,32.63457489013672,45.18817901611328,25.773681640625,30.333728790283203,20.218896865844727
42.27063751220703,59.28279113769531,40.86885452270508,41.32651901245117,51.418975830078125,36.51628112792969,74.38988494873047,32.625694274902344,55.85450744628906,41.73708724975586
24.972932815551758,70.22055053710938,30.4118595123291,53.28190994262695,68.48541259765625,52.234615325927734,78.96513366699219,24.878265380859375,53.092559814453125,46.2292594909668
26.170839309692383,34.189544677734375,41.306304931640625,35.540184020996094,37.977394104003906,34.30162048339844,37.8270263671875,29.123085021972656,31.614591598510742,36.85899353027344
55.93754196166992,85.85769653320312,36.16948318481445,41.807003021240234,46.982975006103516,37.5850944519043,81.09829711914062,50.901729583740234,55.39578628540039,43.163639068603516
46.878360748291016,24.846691131591797,55.423648834228516,50.37399673461914,52.645023345947266,50.301578521728516,45.44559097290039,53.4723014831543,47.52751541137695,49.59763717651367
16.753883361816406,54.71034240722656,20.981536865234375,32.501220703125,32.44513702392578,28.241247177124023,42.719749450683594,22.681638717651367,33.455810546875,22.234182357788086
68.82161712646484,26.17517852783203,62.5450439453125,61.45758056640625,65.23746490478516,57.6055908203125,80.57406616210938,57.40208435058594,66.84730529785156,68.62879180908203
35.62239074707031,19.099349975585938,27.604936599731445,40.55605697631836,32.56795120239258,34.11906051635742,52.748775482177734,35.09550094604492,44.14419174194336,42.37285232543945
52.11128616333008,43.7735710144043,66.58010864257812,55.00639343261719,54.366634368896484,57.987525939941406,49.26557540893555,57.706546783447266,49.382164001464844,54.3731803894043
23.75545310974121,63.87345504760742,23.316179275512695,37.755252838134766,31.22771644592285,28.331470489501953,58.16365432739258,19.98663330078125,36.72907257080078,36.35395431518555
39.709659576416016,28.93436050415039,32.34050750732422,37.77461242675781,33.875911712646484,31.281314849853516,36.099185943603516,32.07733154296875,28.947080612182617,34.07856369018555
19.09783172607422,18.351329803466797,18.573678970336914,26.153011322021484,27.20372772216797,28.697052001953125,23.206506729125977,16.939228057861328,23.035884857177734,25.00078582763672
MAESTRO,MusicNet,REPR
17.837697982788086,22.724084854125977,16.358034133911133,18.98080062866211,21.706003189086914,29.516143798828125,23.64855194091797,30.64935874938965,21.870038986206055,32.70610809326172
65.91737365722656,62.03399658203125,63.910621643066406,58.26118087768555,62.30171203613281,61.988037109375,66.35005950927734,64.14544677734375,62.86434555053711,67.29786682128906
42.7945556640625,66.31430053710938,56.92094039916992,40.73155975341797,51.33184814453125,51.74117660522461,47.69034194946289,56.765419006347656,63.13179397583008,80.26535034179688
16.059030532836914,25.601409912109375,23.768259048461914,17.52984046936035,26.631492614746094,32.35568618774414,18.958232879638672,21.61686134338379,23.581846237182617,31.28276252746582
54.3587532043457,68.13606262207031,68.27128601074219,79.7024154663086,68.26378631591797,61.335731506347656,56.13614273071289,62.09677505493164,65.79620361328125,65.26826477050781
40.64017105102539,58.194091796875,36.714012145996094,48.830116271972656,55.82005310058594,66.0114517211914,37.36666488647461,56.74315643310547,36.5423469543457,61.0331916809082
15.205289840698242,25.35285186767578,20.133987426757812,28.973979949951172,17.8604679107666,33.46595764160156,17.134723663330078,22.722423553466797,19.003192901611328,27.35968589782715
46.270565032958984,68.34538269042969,62.66022872924805,45.42194366455078,56.09339141845703,72.8121566772461,50.69288635253906,61.844669342041016,56.72335433959961,47.12388229370117
33.650733947753906,46.209800720214844,41.314510345458984,37.83738327026367,40.19852828979492,60.04688262939453,28.138032913208008,43.24509048461914,29.3328800201416,49.396541595458984
18.467954635620117,30.399124145507812,29.862640380859375,22.825666427612305,24.529321670532227,18.43850326538086,27.35028839111328,23.654592514038086,17.544591903686523,29.60951805114746
52.72534942626953,56.611331939697266,55.965938568115234,60.013465881347656,52.39208221435547,59.01850891113281,55.60551834106445,62.62774658203125,53.46809005737305,63.997596740722656
26.90521240234375,45.34046936035156,37.69062042236328,45.35987091064453,40.689971923828125,63.226318359375,33.461692810058594,36.52046585083008,32.253902435302734,46.41756820678711
30.419757843017578,47.42289733886719,45.38270950317383,38.318973541259766,41.86808395385742,35.110084533691406,32.49073028564453,44.52700424194336,84.33231353759766,35.82796859741211
25.69777488708496,39.47265625,31.440523147583008,32.39756393432617,36.260005950927734,44.654632568359375,29.06525993347168,33.907718658447266,34.419219970703125,37.46682357788086
15.292576789855957,26.619117736816406,26.637657165527344,26.623708724975586,30.287878036499023,27.909528732299805,21.502351760864258,21.156253814697266,16.826688766479492,24.412452697753906
10.190936088562012,14.574566841125488,17.22262191772461,12.906610488891602,18.181241989135742,18.610877990722656,9.348341941833496,13.456165313720703,11.103445053100586,11.626275062561035
MAESTRO,MusicNet,SPEC
37.88011932373047,41.95823669433594,32.859954833984375,33.880191802978516,22.771512985229492,22.81455421447754,21.463441848754883,42.83183288574219,22.58424949645996,22.29799461364746
96.33790588378906,52.889678955078125,51.18892288208008,47.644325256347656,104.31491088867188,49.230674743652344,79.81561279296875,49.545448303222656,49.54633331298828,47.42760467529297
70.47441101074219,60.09290313720703,55.731712341308594,54.49036407470703,56.2622184753418,62.1442985534668,54.43274688720703,60.698333740234375,54.580108642578125,54.600059509277344
23.496578216552734,24.953887939453125,32.58860397338867,27.756858825683594,34.44144058227539,45.35195541381836,32.23250961303711,39.50149917602539,32.70857238769531,32.964115142822266
76.87452697753906,77.65689086914062,77.67638397216797,77.70260620117188,77.71493530273438,77.71839904785156,77.6442642211914,77.64990997314453,77.70108032226562,77.64163208007812
39.156898498535156,48.53815460205078,65.46609497070312,65.0913314819336,39.44478988647461,39.538780212402344,43.69908142089844,80.31829833984375,80.47567749023438,39.3792724609375
50.194618225097656,25.995487213134766,30.38193130493164,30.1035213470459,24.513723373413086,27.57097816467285,23.50461769104004,23.204030990600586,15.029878616333008,47.176963806152344
53.479637145996094,40.3158073425293,43.92280578613281,50.63499450683594,52.31940460205078,48.33063507080078,48.218544006347656,75.00170135498047,51.02454376220703,52.17881774902344
55.313270568847656,53.874237060546875,50.649253845214844,52.864593505859375,39.714149475097656,50.32992172241211,46.448055267333984,48.11286926269531,42.298973083496094,46.26595687866211
23.819194793701172,21.40933609008789,23.713886260986328,31.472606658935547,36.31421661376953,45.37717056274414,32.22511291503906,43.36166763305664,32.75111770629883,33.4417610168457
87.1723403930664,81.9940185546875,48.04408645629883,62.5450325012207,91.84671783447266,59.12630081176758,62.68675231933594,43.705509185791016,54.547000885009766,91.34700775146484
48.97161102294922,57.9631462097168,62.27082824707031,42.61798858642578,53.37898635864258,53.28111267089844,47.781028747558594,57.5261344909668,53.44187927246094,36.068260192871094
56.130306243896484,56.30139923095703,56.57500457763672,56.669193267822266,56.17181396484375,56.80233383178711,57.21712875366211,56.94524383544922,58.080841064453125,57.350311279296875
37.30078125,38.702545166015625,33.35560989379883,28.75019645690918,33.49629592895508,50.568809509277344,37.08564376831055,42.31665802001953,41.414512634277344,46.02738952636719
15.399785995483398,22.82811164855957,28.045719146728516,44.64999771118164,36.11465835571289,23.978429794311523,43.56722640991211,37.59465026855469,39.17921447753906,41.94931411743164
18.033235549926758,19.62877082824707,21.57833480834961,19.984987258911133,23.032331466674805,20.871477127075195,20.40639305114746,20.41507911682129,23.23048973083496,20.497812271118164
MAESTRO,MusicNet,FEAT
29.04810905456543,28.67772674560547,34.761802673339844,35.86003112792969,20.5626277923584,32.99034881591797,38.08644104003906,44.771766662597656,26.37367820739746,36.39238357543945
59.7953987121582,49.97602462768555,39.65331268310547,46.23865509033203,63.97914123535156,53.15179443359375,64.46692657470703,53.05234909057617,44.55274963378906,44.16455841064453
49.844120025634766,33.1975212097168,30.404857635498047,36.2993278503418,27.814594268798828,34.694114685058594,51.392799377441406,54.85667419433594,36.29301452636719,65.1870346069336
20.837554931640625,29.614788055419922,31.842222213745117,40.01462173461914,27.640277862548828,37.85126495361328,26.694578170776367,40.2044792175293,27.904998779296875,31.55213165283203
26.32909393310547,36.44230651855469,44.51429748535156,37.938114166259766,29.686626434326172,46.097320556640625,24.121023178100586,32.08986282348633,42.68355941772461,38.5877571105957
34.4528694152832,33.83779525756836,43.12577438354492,34.03139877319336,50.968875885009766,62.140438079833984,54.780601501464844,51.16536331176758,37.02800750732422,63.4710578918457
28.13175392150879,38.006004333496094,36.10161590576172,29.98198127746582,24.4946231842041,27.223949432373047,41.109554290771484,48.96965789794922,34.222572326660156,30.083391189575195
51.278873443603516,63.6906623840332,55.0969123840332,55.82344055175781,46.19401168823242,64.916259765625,41.48384475708008,57.25626754760742,33.946590423583984,52.7286262512207
58.15324020385742,51.94301986694336,42.519588470458984,45.42181396484375,54.021148681640625,44.84092712402344,58.152462005615234,35.47028732299805,45.88602828979492,28.098194122314453
26.750572204589844,22.768171310424805,30.42837905883789,26.783647537231445,21.22319221496582,42.0702018737793,35.411739349365234,32.16200256347656,28.08605194091797,28.993453979492188
65.38892364501953,79.8192367553711,62.51773452758789,36.69002914428711,66.15876770019531,69.71280670166016,59.694862365722656,82.91777038574219,83.2923812866211,53.874603271484375
24.317800521850586,35.87254333496094,42.68409729003906,17.37462043762207,24.93513298034668,33.583351135253906,29.44754981994629,36.63340759277344,22.386032104492188,27.788610458374023
72.85194396972656,46.04835891723633,53.95484161376953,45.41476821899414,59.87329864501953,43.85017013549805,69.09237670898438,49.229129791259766,56.721824645996094,34.24148941040039
30.94099998474121,26.785737991333008,39.44394302368164,29.416133880615234,14.120321273803711,46.956077575683594,49.056129455566406,49.35502243041992,36.49354934692383,55.16610336303711
34.15591812133789,29.965805053710938,33.07880401611328,33.036460876464844,29.379741668701172,33.2552375793457,32.27054977416992,29.775827407836914,41.77567672729492,32.524330139160156
20.11968231201172,15.52413558959961,23.326614379882812,20.407772064208984,25.887224197387695,28.7509765625,22.180034637451172,24.082035064697266,22.500694274902344,28.916963577270508
MTG-Jamendo,MAESTRO,REPR
62.55927658081055,55.05949020385742,61.9911994934082,45.81499481201172,54.2542839050293,64.14192962646484,55.028846740722656,60.109622955322266,46.73426818847656,43.84166717529297
20.533796310424805,21.523042678833008,22.12425994873047,16.049514770507812,21.60584831237793,34.430450439453125,20.433128356933594,32.7600212097168,15.732685089111328,21.34373664855957
54.48582077026367,74.07400512695312,39.97474670410156,42.88070297241211,48.140167236328125,71.77285766601562,47.72913360595703,59.390445709228516,39.66022491455078,62.68977355957031
62.101341247558594,55.48402786254883,58.51462936401367,59.97160720825195,59.13336944580078,66.0331039428711,57.77894973754883,64.292236328125,52.947059631347656,25.83824920654297
66.31963348388672,52.43817901611328,58.940155029296875,62.34791564941406,59.337772369384766,63.61727523803711,55.635169982910156,63.992584228515625,61.41293716430664,70.68255615234375
56.208187103271484,66.74266052246094,59.12448501586914,44.39595413208008,53.69292449951172,73.0822982788086,48.182369232177734,54.96710968017578,47.45960235595703,52.104190826416016
60.61882019042969,56.16454315185547,56.517547607421875,57.689937591552734,57.66743850708008,68.7933349609375,53.94571304321289,57.0927848815918,59.324188232421875,60.636627197265625
42.14921188354492,40.98125457763672,41.75164794921875,39.47288131713867,37.30177688598633,77.22058868408203,44.99121856689453,60.809139251708984,47.67633056640625,37.616939544677734
58.55549621582031,62.032981872558594,54.265872955322266,55.75520324707031,53.91448974609375,66.01067352294922,57.1002311706543,60.26377487182617,44.184810638427734,51.34831237792969
57.597633361816406,48.593223571777344,38.88585662841797,44.54988479614258,41.229759216308594,53.400142669677734,48.175968170166016,66.62273406982422,38.141597747802734,35.840606689453125
37.37506103515625,24.912179946899414,38.248958587646484,27.24382972717285,36.874359130859375,34.58221435546875,29.539613723754883,34.000518798828125,34.044315338134766,38.743675231933594
37.58952331542969,39.86898422241211,40.63611602783203,33.69243240356445,49.263328552246094,58.83957290649414,37.6230354309082,46.2198371887207,37.263694763183594,47.07996368408203
60.97777557373047,49.419559478759766,56.3250846862793,56.568878173828125,55.858795166015625,60.08529281616211,57.187164306640625,65.64566040039062,57.41009521484375,60.1567497253418
40.34531784057617,33.23495864868164,26.70509147644043,28.916475296020508,30.924823760986328,35.54945373535156,41.11296844482422,35.24557876586914,33.028961181640625,38.07392501831055
28.415903091430664,23.668615341186523,26.615201950073242,22.153451919555664,18.517250061035156,24.439611434936523,19.53470230102539,26.657672882080078,19.784818649291992,23.48868179321289
44.50746536254883,68.79488372802734,62.87190628051758,45.435997009277344,50.73756408691406,61.6465950012207,47.100955963134766,56.14057922363281,45.00404739379883,37.68336486816406
MTG-Jamendo,MAESTRO,SPEC
73.37541961669922,39.65935134887695,29.46275520324707,32.42142868041992,37.46449661254883,29.870441436767578,37.463436126708984,37.46300506591797,35.220516204833984,37.46213912963867
28.183805465698242,23.536088943481445,23.867773056030273,24.47686767578125,31.162351608276367,29.44353675842285,41.26980209350586,26.709138870239258,26.710901260375977,41.58830261230469
40.09362030029297,24.686838150024414,18.040569305419922,19.996004104614258,29.82921028137207,19.40835952758789,18.0994815826416,24.71992301940918,24.48772621154785,24.488109588623047
42.30913162231445,30.991722106933594,29.326200485229492,43.63472366333008,31.279298782348633,43.64311599731445,43.65363311767578,33.79884719848633,30.91117286682129,36.79973220825195
57.00149917602539,77.67179107666016,69.5749282836914,69.96199035644531,64.5489273071289,65.08808135986328,63.038551330566406,80.3005599975586,74.27136993408203,67.24837493896484
57.14167404174805,38.34613037109375,22.418325424194336,38.89909362792969,37.92536926269531,35.82512283325195,37.88184356689453,37.7498779296875,32.44799041748047,38.35253143310547
36.54121017456055,29.299957275390625,28.106428146362305,44.368778228759766,28.170915603637695,38.66604232788086,33.843326568603516,37.588504791259766,28.330305099487305,30.030498504638672
49.70721435546875,50.549522399902344,49.8460807800293,49.849578857421875,49.850547790527344,49.85144805908203,49.85234069824219,49.853240966796875,49.85413360595703,51.035335540771484
87.9641342163086,44.65188980102539,32.286155700683594,87.73812103271484,55.41044235229492,75.24722290039062,63.44617462158203,74.890625,41.499855041503906,55.41197967529297
52.612850189208984,46.17345428466797,66.39083862304688,58.49166488647461,52.60105514526367,74.39250183105469,45.72515869140625,55.30168533325195,42.733924865722656,51.649803161621094
46.43539810180664,47.538658142089844,46.933414459228516,47.99607849121094,45.74798583984375,48.095298767089844,48.12006759643555,48.13837432861328,48.15353775024414,47.829307556152344
53.33292770385742,39.40437698364258,50.309471130371094,50.658203125,52.04010009765625,50.9592170715332,51.09683609008789,50.545169830322266,50.545265197753906,50.54536819458008
