0.10800691694021225,0.03699839487671852,-65.47583632143855,85.48419466670677,-31.12287636829682,69.53578907719468,-6.556919297274247,25.09603443200286,-17.793959501122778,18.969873442768076,-4.90770084904672,16.334440269383357,-6.936846747100373,6.802744462870133,27.843003418795377,11.868034001767793,14.006523513410912,8.129630480274686,8.588014530767916,8.730176712076107,5.606745551069213,5.223000886591298,6.996449449904045,6.458394360622711,5.6863484719500015,5.467484825771704,5954.130673301664,941.7276754050326,6426.765290575202,452.1510561949386,0.03638644175517186,0.10344343309362286,0.07898011979221639,0.093125447810855,0.04191191643413348,0.0059726163565295655,0.0813260005829257,0.13391419282405512,0.09751446426658761,0.12162771811451704,0.05370109809710879,0.04056089382543101,0.10494766208229649,0.04259142050664892
0.09055788815021515,0.035823266953229904,-132.5056610107422,120.09906768798828,-46.479976654052734,80.44015502929688,-37.983489990234375,66.01727294921875,-43.616050720214844,52.1938591003418,-39.5213508605957,44.045127868652344,-32.08911895751953,38.08808898925781,79.33154296875,41.99613571166992,30.982749938964844,17.27309799194336,13.96981143951416,9.617536544799805,9.86742877960205,9.000323295593262,10.642304420471191,9.04550552368164,9.655632972717285,8.820097923278809,3970.3940615594624,1796.239354168892,4028.464909098926,670.3108425469693,0.06270371432684312,0.02841337094342449,-0.01406318052922478,0.030551915246049038,0.0007844134277404708,0.010755580206826421,0.06218183359389298,0.08447550555964178,0.0893158313411105,0.08723772251009917,0.029570369273171537,0.03409799691350517,0.08244575964273018,0.08030504901857717
0.15895728766918182,0.07487265020608902,-100.7273178100586,160.08694458007812,-64.94462585449219,90.3316421508789,-56.34157180786133,64.51121520996094,-38.13249588012695,42.41210174560547,-21.682565689086914,34.806766510009766,-18.95093536376953,27.0284481048584,46.87978744506836,39.8343505859375,25.14975357055664,11.71290111541748,14.150093078613281,12.573528289794922,10.75169563293457,8.984871864318848,10.357322692871094,9.557537078857422,8.147815704345703,7.139570713043213,2179.1301889289725,1062.8549783274145,2760.1763421291284,580.5819530250005,0.02814508299334141,-0.06840884094842488,-0.04771495148869964,0.06339623537570119,0.004722942151858734,-0.0024569683856904586,0.1017083680198662,0.09728531138277854,0.14173295029098676,0.09466434626993592,0.05141341832167904,0.057734971266935914,0.04130515686100249,0.04313065467562219
0.10339821875095367,0.045144300907850266,-82.67752075195312,111.1261215209961,-88.67388916015625,102.73689270019531,-44.15534973144531,53.940006256103516,-44.903900146484375,48.15235137939453,-29.82119369506836,43.58089828491211,-17.661046981811523,34.77249526977539,53.64570999145508,31.868894577026367,21.417362213134766,16.221803665161133,11.996088981628418,10.997092247009277,9.987455368041992,7.025196075439453,7.421494960784912,7.6617350578308105,7.8682026863098145,5.977193832397461,3108.1250977089376,756.8388111496832,2933.4061199951966,579.6567442358806,0.013437048197582322,-0.04321744010595024,-0.04171602227723438,0.042363354361490545,6.201414662348799e-05,0.0010091712724164532,0.06882915748845775,0.051541719087084506,0.09963231294311475,0.057297403827328,0.030961372572353086,0.03759975808326376,0.07980300029994668,0.03639224905499876
0.04646730422973633,0.02076828107237816,-150.2301025390625,104.16465759277344,-65.95584106445312,96.51488494873047,-56.05442428588867,62.10023880004883,-49.36198043823242,54.82025909423828,-38.83955001831055,48.76478576660156,-23.94101905822754,39.12043380737305,37.791725158691406,18.13813018798828,23.319202423095703,16.626399993896484,10.06139087677002,11.670406341552734,8.294132232666016,8.129765510559082,7.244751453399658,6.424866199493408,8.579784393310547,6.614107131958008,4411.595997272749,958.3230389022731,3745.7894435893722,487.43499795954307,0.02762880213688966,0.04432099746545853,0.003110895989481632,-0.03321334872152455,-0.0014406904835630612,-0.0024488447358188372,0.0515315575836981,0.04128590313695572,0.051205746844754145,0.04939408405965976,0.023756314363757802,0.02168752231863086,0.11202591761464628,0.05275849159668913
0.12479576468467712,0.06216607242822647,-109.48626708984375,140.6536407470703,-36.74134826660156,84.37503051757812,-48.189598083496094,59.60338592529297,-38.35057067871094,44.39133071899414,-32.9576530456543,32.75862121582031,-24.04579734802246,31.356081008911133,69.38053894042969,37.419063568115234,21.25657081604004,14.691627502441406,9.907584190368652,9.316229820251465,9.862150192260742,10.756293296813965,8.878058433532715,9.340742111206055,8.952372550964355,8.377843856811523,2942.6899469225327,1031.1293324114654,3578.455274438779,686.3856503132828,0.08843734278900868,0.006999319237656614,-0.0689793500381827,0.10345990416139274,-0.003836239504574358,0.015301299717034282,0.09361136920806211,0.09123729166777543,0.13050638364088218,0.09711705905500549,0.036382321134931755,0.052827615053156016,0.05198624411215784,0.03515545000101551
0.04707232862710953,0.015024172142148018,-150.1178436279297,152.8986053466797,-90.40887451171875,98.61189270019531,-44.25392532348633,70.48291778564453,-42.62760925292969,61.100860595703125,-38.09928894042969,44.293121337890625,-32.9948844909668,28.867639541625977,25.659595489501953,25.50953483581543,20.99270248413086,14.488860130310059,11.392142295837402,9.25334358215332,9.084908485412598,8.425522804260254,7.196604251861572,7.796236991882324,8.091148376464844,7.642472743988037,2858.7001505585013,788.4308628546793,3354.6904881920664,688.797075675032,0.046168531676544736,0.035599707043959074,-0.02720627697218457,-0.012315608837820437,0.0024787905373149276,-0.004487864493362248,0.07647827517563573,0.06508960589535429,0.07749869981415224,0.09948166168685439,0.029724014492601845,0.027245293049269235,0.05595185855847849,0.02969060378998747
0.05295167118310928,0.011677110567688942,-126.6382064819336,126.61473846435547,-66.35491180419922,107.700439453125,-55.42818069458008,64.333984375,-56.718849182128906,60.074851989746094,-40.435794830322266,48.50497817993164,-42.72452163696289,31.37389373779297,44.124053955078125,30.621286392211914,26.485347747802734,16.679367065429688,14.726059913635254,9.787545204162598,9.690767288208008,7.056976795196533,7.127565860748291,8.078848838806152,9.28187370300293,6.997035026550293,3686.3816589164257,961.3202142179841,3641.670894326543,800.1257203286281,0.026594513048142802,0.0758318489370414,-0.01997383207200629,0.022852689425742034,-0.004801438990795571,-0.005552078171067359,0.10050946358524336,0.08296301211073501,0.10494084090856269,0.08422645558208165,0.03160938837947144,0.030360224471785022,0.08820619389886243,0.03481593215762041
0.1597648710012436,0.08878553658723831,-147.82681274414062,204.72509765625,-65.52845001220703,80.09212493896484,-53.014617919921875,49.20570755004883,-36.9223747253418,39.48125076293945,-20.865100860595703,38.159542083740234,-13.1377592086792,26.667245864868164,71.13702392578125,54.93230438232422,28.907787322998047,19.82219123840332,13.737285614013672,17.373943328857422,12.309347152709961,10.898971557617188,12.111413955688477,11.24665641784668,11.532862663269043,8.988836288452148,1527.1405010026176,1070.6164336564514,2326.2975022977353,934.0289683718148,0.062279708268460444,-0.07473032648183792,-0.005636181145339869,-0.04176129906915377,0.01128135505567667,0.004645136538002426,0.11749806349838057,0.10804885165124457,0.13581957032613584,0.15807945781057173,0.05440046925256264,0.05184286600113457,0.02386051507509776,0.021568844590480477
0.06506015360355377,0.02103319764137268,-193.75125122070312,170.5370635986328,-91.1017837524414,119.4178466796875,-42.123260498046875,66.48729705810547,-35.465518951416016,56.763729095458984,-31.03793716430664,38.164283752441406,-24.269990921020508,32.19671630859375,95.61454772949219,47.18053436279297,31.097074508666992,22.422700881958008,13.491646766662598,10.9971284866333,11.052001953125,8.352174758911133,8.878111839294434,8.514878273010254,8.870060920715332,7.95551061630249,2274.0013789005534,1213.7275497906676,2713.534444874105,908.9643812198775,0.13449750942942282,-0.04794034301162401,0.07784665093571476,0.12254228632019118,0.011534660729638876,-0.013081106812260455,0.11147058174748423,0.15721271379403706,0.1455129249978009,0.1173105104335291,0.048419593225565875,0.0712255499994903,0.03946572692632421,0.04288344397178351
